"ID","WELL_LOCATION","SINGLE_WELL_BATTERY","GAS_OIL_RATIO","TRUCKED_OIL","MTD_DATE","STATUS"
"a8k16000000g0VWAAY","1D0061704606W400","N","0.00078","0.9227272727272727272727272727272727272727","09-MAY-18","Item Updated"
"a8k16000000fzwwAAA","1B0081804606W400","N","0.01827","1.11636363636363636363636363636363636364","09-MAY-18","Item Updated"
"a8k16000000fz7qAAA","143020605023W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000g0JeAAI","100030504606W400","N","0.2581","0.3018181818181818181818181818181818181818","09-MAY-18","Item Updated"
"a8k16000000fzXgAAI","122100605023W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000fzEnAAI","193100105024W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000fzHnAAI","196162705324W300","N","0.0172","10.95545454545454545454545454545454545455","09-MAY-18","Item Updated"
"a8k16000000fzb8AAA","193130704923W300","N","0.01923","0","09-MAY-18","Item Updated"
"a8k16000000g0T0AAI","111122604427W300","N","0.09667","0","09-MAY-18","Item Updated"
"a8k16000000fz4SAAQ","111070705019W300","N","0","9.87727272727272727272727272727272727273","09-MAY-18","Item Updated"
"a8k16000000fzQSAAY","191073004426W300","N","0.008","0.9854545454545454545454545454545454545455","09-MAY-18","Item Updated"
"a8k16000000fycoAAA","104012504802W400","N","0.00197","0.63","09-MAY-18","Item Updated"
"a8k16000000g104AAA","196021505124W300","N","0.005","0","09-MAY-18","Item Updated"
"a8k16000000g1N0AAI","192160704722W300","N","0.06","1.21272727272727272727272727272727272727","09-MAY-18","Item Updated"
"a8k16000000fxVXAAY","19B140504819W300","N","0.0116","76.39909090909090909090909090909090909091","09-MAY-18","Item Updated"
"a8k16000000g25qAAA","100140107825W400","N","0.19531","2.34090909090909090909090909090909090909","09-MAY-18","Item Updated"
"a8k16000000g0upAAA","198130104819W300","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g1kjAAA","103123007319W400","N","0.51144","0","09-MAY-18","Item Updated"
"a8k16000000g29oAAA","191132004028W300","N","0.00001","1.59636363636363636363636363636363636364","07-MAY-18","Item Updated"
"a8k16000000g24SAAQ","103141307825W400","N","0.12539","0","09-MAY-18","Item Updated"
"a8k16000000g23iAAA","102162407825W400","N","0.23914","0","09-MAY-18","Item Updated"
"a8k16000000g0I3AAI","192111205027W300","N","0","0","09-MAY-18","Item Updated"
"a8k16000000fz40AAA","100111404505W402","N","0","0","09-MAY-18","Item Updated"
"a8k16000000fzO6AAI","100152404707W402","N","0","0","08-MAY-18","Item Updated"
"a8k16000000fzIAAAY","100110604706W400","N","0","0","09-MAY-18","Item Updated"
"a8k16000000fzU5AAI","195080605023W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000g1qaAAA","111143205125W303","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g06LAAQ","112163105025W300","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g0EbAAI","112031705125W300","N","0","0","09-MAY-18","Item Updated"
"a8k16000000fzQbAAI","192091705223W300","N","0.03627","0","09-MAY-18","Item Updated"
"a8k16000000g0sZAAQ","100023604605W400","N","0","0","08-MAY-18","Item Updated"
"a8k16000000fzHoAAI","197162705324W300","N","0.0172","13.08545454545454545454545454545454545455","09-MAY-18","Item Updated"
"a8k16000000g04NAAQ","100101104401W400","N","0.04367","0.6463636363636363636363636363636363636364","09-MAY-18","Item Updated"
"a8k16000000fzQIAAY","131023004426W300","N","0.092","1.30545454545454545454545454545454545455","09-MAY-18","Item Updated"
"a8k16000000fzVNAAY","111150805019W300","N","0.0023","0.9527272727272727272727272727272727272727","09-MAY-18","Item Updated"
"a8k16000000g0KJAAY","100152804604W400","N","0","0","08-MAY-18","Item Updated"
"a8k16000000g22mAAA","100143407925W402","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g25kAAA","102110107825W400","N","0.07699","0","09-MAY-18","Item Updated"
"a8k16000000g26hAAA","103013407725W400","N","0.39233","2.44090909090909090909090909090909090909","09-MAY-18","Item Updated"
"a8k16000000g27XAAQ","100010207825W400","N","0.55316","0","09-MAY-18","Item Updated"
"a8k16000000g0uGAAQ","192010104819W300","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g26wAAA","103160207825W400","N","0.26548","0","09-MAY-18","Item Updated"
"a8k16000000g261AAA","100093407725W400","N","0.00974","1.87454545454545454545454545454545454545","09-MAY-18","Item Updated"
"a8k16000000g26tAAA","100150207825W400","N","0.15859","2.42090909090909090909090909090909090909","09-MAY-18","Item Updated"
"a8k16000000g26uAAA","103150207825W400","N","0.40786","3.86","09-MAY-18","Item Updated"
"a8k16000000g26VAAQ","102083507725W400","N","0.08451","2.22090909090909090909090909090909090909","09-MAY-18","Item Updated"
"a8k16000000g109AAA","193040104723W300","N","0","1.26454545454545454545454545454545454545","09-MAY-18","Item Updated"
"a8k1L000000KymQQAS","103133505026W300","N","0","11.46090909090909090909090909090909090909","09-MAY-18","Item Updated"
"a8k16000000g0KeAAI","100150704804W402","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g0mVAAQ","1D0152004506W400","N","0.05426","0","09-MAY-18","Item Updated"
"a8k16000000g0aRAAQ","1B0093304506W400","N","0.02067","0.1845454545454545454545454545454545454545","09-MAY-18","Item Updated"
"a8k16000000g0DHAAY","1D0112204506W400","N","0.03544","0.6472727272727272727272727272727272727273","09-MAY-18","Item Updated"
"a8k16000000fyXsAAI","100081305205W402","N","0","0","09-MAY-18","Item Updated"
"a8k16000000fzlsAAA","121110105024W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000fz7IAAQ","192153305223W300","N","0.03905","1.86909090909090909090909090909090909091","09-MAY-18","Item Updated"
"a8k16000000fz7GAAQ","191031705223W300","N","0.03905","7.26454545454545454545454545454545454545","09-MAY-18","Item Updated"
"a8k16000000g1GnAAI","121133604824W302","N","0","0","09-MAY-18","Item Updated"
"a8k16000000fz3cAAA","195010105024W300","N","0.023","8.20090909090909090909090909090909090909","09-MAY-18","Item Updated"
"a8k16000000fz32AAA","192031605223W300","N","0.03627","0","09-MAY-18","Item Updated"
"a8k16000000fze9AAA","191090805223W300","N","0.03905","15.24454545454545454545454545454545454545","09-MAY-18","Item Updated"
"a8k16000000fzb5AAA","194120704923W300","N","0.04181","12.61090909090909090909090909090909090909","09-MAY-18","Item Updated"
"a8k16000000fyq3AAA","100081305007W400","N","0.1573","0","09-MAY-18","Item Updated"
"a8k16000000fziEAAQ","19C011304924W300","N","0.04181","11.37636363636363636363636363636363636364","09-MAY-18","Item Updated"
"a8k16000000fz2tAAA","191011605223W300","N","0.03905","22.72272727272727272727272727272727272727","09-MAY-18","Item Updated"
"a8k16000000fzekAAA","192091204924W300","N","0.01933","0","09-MAY-18","Item Updated"
"a8k16000000fz3nAAA","125010605023W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000fxmtAAA","195010605026W300","N","0","4.13363636363636363636363636363636363636","09-MAY-18","Item Updated"
"a8k16000000fy7AAAQ","193092304723W300","N","0.0305","3.82545454545454545454545454545454545455","09-MAY-18","Item Updated"
"a8k16000000fy72AAA","191082304723W300","N","0.11529","0.0763636363636363636363636363636363636364","09-MAY-18","Item Updated"
"a8k16000000fy7CAAQ","191122304723W300","N","0","0","02-MAY-18","Item Updated"
"a8k16000000fxivAAA","194163104926W300","N","0","2.34181818181818181818181818181818181818","09-MAY-18","Item Updated"
"a8k16000000g12RAAQ","195062404821W300","N","0.0241","127.359090909090909090909090909090909091","09-MAY-18","Item Updated"
"a8k16000000g23xAAA","102131207825W400","N","0.08821","0","09-MAY-18","Item Updated"
"a8k16000000g23pAAA","103131407825W400","N","0.15722","4.17181818181818181818181818181818181818","09-MAY-18","Item Updated"
"a8k16000000fxVjAAI","197110704819W300","N","0.0116","82.07909090909090909090909090909090909091","09-MAY-18","Item Updated"
"a8k16000000g16kAAA","100100607420W400","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g150AAA","100112507420W400","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g0xnAAA","19D060705023W300","N","0.08316","0","09-MAY-18","Item Updated"
"a8k16000000g28qAAA","141081604028W300","N","0.02395","1.55636363636363636363636363636363636364","07-MAY-18","Item Updated"
"a8k16000000bm6ZAAQ","194072904028W300","N","0.01648","1.27454545454545454545454545454545454545","07-MAY-18","Item Updated"
"a8k16000000g0DGAAY","1B0112204506W400","N","0.0244","0","09-MAY-18","Item Updated"
"a8k16000000g0hQAAQ","1B0132804506W400","N","0.04015","0.5854545454545454545454545454545454545455","09-MAY-18","Item Updated"
"a8k16000000g07aAAA","1C0101904704W400","N","0.0804","1.86363636363636363636363636363636363636","09-MAY-18","Item Updated"
"a8k16000000g0K1AAI","1B0121504506W400","N","0.04048","2.14636363636363636363636363636363636364","09-MAY-18","Item Updated"
"a8k16000000g0VkAAI","1D0021804606W400","N","0.03507","0.6890909090909090909090909090909090909091","09-MAY-18","Item Updated"
"a8k16000000g0mcAAA","1D0042104506W400","N","0.05805","0.5763636363636363636363636363636363636364","09-MAY-18","Item Updated"
"a8k16000000g0rSAAQ","1C0021804704W400","N","0.08039","1.44272727272727272727272727272727272727","09-MAY-18","Item Updated"
"a8k16000000g0H7AAI","1D0143304506W400","N","0.0878","0.2427272727272727272727272727272727272727","09-MAY-18","Item Updated"
"a8k16000000fzTzAAI","195070605023W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000fzBZAAY","121070605023W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000fzlwAAA","198150105024W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000fz3oAAA","131010605023W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000fz7LAAQ","191050505323W300","N","0.03627","0","09-MAY-18","Item Updated"
"a8k16000000fzbAAAQ","195130704923W300","N","0.04181","17.44818181818181818181818181818181818182","09-MAY-18","Item Updated"
"a8k16000000fyikAAA","100162906002W400","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g0m5AAA","100122904906W400","N","0.0023","0","09-MAY-18","Item Updated"
"a8k16000000fzvlAAA","102122904906W400","N","0.2316","1.63909090909090909090909090909090909091","09-MAY-18","Item Updated"
"a8k16000000fzvgAAA","1D0160904506W400","N","0.01253","1.21454545454545454545454545454545454545","09-MAY-18","Item Updated"
"a8k16000000fz28AAA","111011704426W300","N","0.01496","5.92090909090909090909090909090909090909","09-MAY-18","Item Updated"
"a8k16000000fz6DAAQ","111161704426W300","N","0.14167","0","09-MAY-18","Item Updated"
"a8k16000000fziIAAQ","132130605023W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000fy3JAAQ","192161304723W300","N","0.066","1.46","09-MAY-18","Item Updated"
"a8k16000000g1wwAAA","19A061605223W300","N","0.03627","0","09-MAY-18","Item Updated"
"a8k16000000g25aAAA","102023607825W400","N","0.00028","0.6381818181818181818181818181818181818182","09-MAY-18","Item Updated"
"a8k16000000g12VAAQ","194032404821W300","N","0.0241","99.40454545454545454545454545454545454545","09-MAY-18","Item Updated"
"a8k16000000g27iAAA","100121107825W400","N","0.63145","0","09-MAY-18","Item Updated"
"a8k16000000g20PAAQ","192051804923W300","N","0.01923","0","09-MAY-18","Item Updated"
"a8k16000000g26FAAQ","102093507725W400","N","0.09442","4.40727272727272727272727272727272727273","09-MAY-18","Item Updated"
"a8k16000000g262AAA","102093407725W400","N","0.07438","3.88","09-MAY-18","Item Updated"
"a8k16000000g28gAAA","111150304028W300","N","0.02317","1.73090909090909090909090909090909090909","07-MAY-18","Item Updated"
"a8k16000000g0xtAAA","192010104723W300","N","0","1.55818181818181818181818181818181818182","09-MAY-18","Item Updated"
"a8k16000000g0MzAAI","1D0042204506W400","N","0.03564","1.36454545454545454545454545454545454545","09-MAY-18","Item Updated"
"a8k16000000fyzxAAA","100100204505W402","N","0","0","09-MAY-18","Item Updated"
"a8k16000000fzvCAAQ","1B0013204506W400","N","0.0807","0","09-MAY-18","Item Updated"
"a8k16000000g0JwAAI","1D0041504506W400","N","0.02413","1.22636363636363636363636363636363636364","09-MAY-18","Item Updated"
"a8k16000000g0JrAAI","1B2090504606W400","N","0.01536","1.14636363636363636363636363636363636364","09-MAY-18","Item Updated"
"a8k16000000fzEfAAI","192142305324W300","N","0.034","0","09-MAY-18","Item Updated"
"a8k16000000fzbRAAQ","194070105024W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000g0SgAAI","111020605225W300","N","0","0","09-MAY-18","Item Updated"
"a8k16000000fzNgAAI","123160105024W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000fz3rAAA","192010605023W300","N","0.023","5.64818181818181818181818181818181818182","09-MAY-18","Item Updated"
"a8k16000000fzbVAAQ","122080105024W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000g0n7AAA","100080604603W400","N","0","0","08-MAY-18","Item Updated"
"a8k16000000fyimAAA","100123506002W402","N","0","0","09-MAY-18","Item Updated"
"a8k16000000fzp8AAA","192153205223W300","N","0.03905","0","09-MAY-18","Item Updated"
"a8k16000000fzi8AAA","195011304924W302","N","0.01923","0","09-MAY-18","Item Updated"
"a8k16000000fzeUAAQ","193041804923W302","N","0.01923","0","09-MAY-18","Item Updated"
"a8k16000000fzrnAAA","111061604426W300","N","0.05126","5.89636363636363636363636363636363636364","09-MAY-18","Item Updated"
"a8k16000000fz6GAAQ","111022004426W300","N","0.04875","2.47272727272727272727272727272727272727","09-MAY-18","Item Updated"
"a8k16000000fxVpAAI","191060704819W300","N","0.0116","124.178181818181818181818181818181818182","09-MAY-18","Item Updated"
"a8k16000000g23wAAA","100131207825W400","N","0.14194","0","09-MAY-18","Item Updated"
"a8k16000000g17iAAA","100093607321W400","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g23AAAQ","100161407923W400","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g25jAAA","100110107825W400","N","0.25235","0.3718181818181818181818181818181818181818","09-MAY-18","Item Updated"
"a8k16000000g29pAAA","192132004028W300","N","0.00001","0.8172727272727272727272727272727272727273","07-MAY-18","Item Updated"
"a8k16000000g1EuAAI","19A150605323W300","N","0.03905","0","09-MAY-18","Item Updated"
"a8k16000000bm7YAAQ","191061604028W300","N","0.04396","0.7336363636363636363636363636363636363636","07-MAY-18","Item Updated"
"a8k16000000g15RAAQ","102091907319W400","N","0.09794","0","09-MAY-18","Item Updated"
"a8k1L0000008OqGQAU","102142305324W300","N","0.0172","0","09-MAY-18","Item Updated"
"a8k16000000g0mxAAA","1B0013304506W400","N","0.03263","0.4190909090909090909090909090909090909091","09-MAY-18","Item Updated"
"a8k16000000g0UtAAI","100033004704W400","N","0.00235","2.55454545454545454545454545454545454545","09-MAY-18","Item Updated"
"a8k16000000g04hAAA","100151804704W400","N","0.08037","0.8490909090909090909090909090909090909091","09-MAY-18","Item Updated"
"a8k16000000g0r6AAA","100133404601W400","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g00BAAQ","100041404506W400","N","0.00398","0.6990909090909090909090909090909090909091","09-MAY-18","Item Updated"
"a8k16000000fzwoAAA","1D0110504606W400","N","0.00109","0.8145454545454545454545454545454545454545","09-MAY-18","Item Updated"
"a8k16000000fzx3AAA","100021904606W400","N","0.00107","1.48818181818181818181818181818181818182","09-MAY-18","Item Updated"
"a8k16000000g0miAAA","1D0132804506W400","N","0.04481","0.9390909090909090909090909090909090909091","09-MAY-18","Item Updated"
"a8k16000000g0D7AAI","1B0163004506W400","N","0.00235","0.9109090909090909090909090909090909090909","09-MAY-18","Item Updated"
"a8k16000000g0geAAA","100121904506W400","N","0.00235","0.8809090909090909090909090909090909090909","09-MAY-18","Item Updated"
"a8k16000000fytUAAQ","100111504902W402","N","0","0","09-MAY-18","Item Updated"
"a8k16000000fzR4AAI","19F060605023W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000g0QkAAI","100032104906W402","N","0.24633","0.4563636363636363636363636363636363636364","09-MAY-18","Item Updated"
"a8k16000000fzKXAAY","19B041705223W300","N","0.03905","0.72","09-MAY-18","Item Updated"
"a8k16000000fzi9AAA","196011304924W302","N","0.01923","0","09-MAY-18","Item Updated"
"a8k16000000fyczAAA","102032504802W400","N","0.2","0.38","09-MAY-18","Item Updated"
"a8k16000000fzKNAAY","111122004426W300","N","0","7.55727272727272727272727272727272727273","09-MAY-18","Item Updated"
"a8k16000000fzpGAAQ","192040605023W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000g0wLAAQ","192120705323W300","N","0.03905","17.31909090909090909090909090909090909091","09-MAY-18","Item Updated"
"a8k16000000g1MSAAY","191010704722W300","N","0.04","2.77454545454545454545454545454545454545","09-MAY-18","Item Updated"
"a8k16000000g1wnAAA","19D061605223W300","N","0.03905","0","09-MAY-18","Item Updated"
"a8k16000000g0MoAAI","102032004704W400","N","0.08039","0.8063636363636363636363636363636363636364","09-MAY-18","Item Updated"
"a8k16000000fy2wAAA","197120105027W300","N","0","3.98","09-MAY-18","Item Updated"
"a8k16000000fxVRAAY","194140504819W300","N","0.0116","124.115454545454545454545454545454545455","09-MAY-18","Item Updated"
"a8k16000000g15OAAQ","100042007319W400","N","0.02738","0","09-MAY-18","Item Updated"
"a8k16000000g0ucAAA","198020104819W300","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g1wfAAA","192021705223W300","N","0.03905","19.12181818181818181818181818181818181818","09-MAY-18","Item Updated"
"a8k16000000fxVWAAY","19A140504819W300","N","0","0","09-MAY-18","Item Updated"
"a8k16000000bm7nAAA","191102104028W300","N","0.00001","0.8036363636363636363636363636363636363636","07-MAY-18","Item Updated"
"a8k16000000g2BFAAY","105073405324W300","N","0.0172","106.747272727272727272727272727272727273","09-MAY-18","Item Updated"
"a8k16000000g1CdAAI","192091905122W300","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g13lAAA","192140604923W300","N","0.01933","0","09-MAY-18","Item Updated"
"a8k16000000g0uqAAA","19A130104819W300","N","0.0095","67.70090909090909090909090909090909090909","09-MAY-18","Item Updated"
"a8k16000000g0BLAAY","198010705026W300","N","0","0.4754545454545454545454545454545454545455","09-MAY-18","Item Updated"
"a8k16000000g0DYAAY","191070705026W300","N","0","0.1381818181818181818181818181818181818182","09-MAY-18","Item Updated"
"a8k16000000g0sIAAQ","100151104604W400","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g0gtAAA","1D0022004506W400","N","0.0246","1.01","09-MAY-18","Item Updated"
"a8k16000000g0DWAAY","1D0042704506W400","N","0.0244","0.2018181818181818181818181818181818181818","09-MAY-18","Item Updated"
"a8k16000000g0AwAAI","102103004506W400","N","0.0429","0.8536363636363636363636363636363636363636","09-MAY-18","Item Updated"
"a8k16000000fzU6AAI","196080605023W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000fzXlAAI","191100605023W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000fzpQAAQ","124050605023W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000fzemAAA","198110605023W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000g0QxAAI","102051904401W400","N","0.05295","0.3890909090909090909090909090909090909091","09-MAY-18","Item Updated"
"a8k16000000g0LpAAI","191081304427W300","N","0.07658","3.32181818181818181818181818181818181818","09-MAY-18","Item Updated"
"a8k16000000fxjAAAQ","192011304723W300","N","0.07022","1.61636363636363636363636363636363636364","09-MAY-18","Item Updated"
"a8k16000000g0u5AAA","101142504927W300","N","0.0023","7.11727272727272727272727272727272727273","09-MAY-18","Item Updated"
"a8k16000000g18QAAQ","102053607320W400","N","0.00614","0","09-MAY-18","Item Updated"
"a8k16000000g242AAA","100112507825W400","N","0.02259","1.33272727272727272727272727272727272727","09-MAY-18","Item Updated"
"a8k16000000g25rAAA","102140107825W400","N","0.15187","1.51727272727272727272727272727272727273","09-MAY-18","Item Updated"
"a8k16000000g23CAAQ","100112007923W402","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g26pAAA","102100207825W400","N","0.22053","2.07818181818181818181818181818181818182","09-MAY-18","Item Updated"
"a8k16000000bm7CAAQ","192160904028W300","N","0","1.64727272727272727272727272727272727273","07-MAY-18","Item Updated"
"a8k16000000g233AAA","100042208024W404","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g0BEAAY","191010705026W300","N","0","0","09-MAY-18","Item Updated"
"a8k1L000000KyojQAC","104073405324W300","N","0.0172","115.659090909090909090909090909090909091","09-MAY-18","Item Updated"
"a8k1L000000Kyr7QAC","101022704723W300","N","0.01","11.82818181818181818181818181818181818182","09-MAY-18","Item Updated"
"a8k16000000g0sCAAQ","100111004604W400","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g0sbAAA","100113604605W400","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g0N3AAI","100032304506W400","N","0.01349","0.69","09-MAY-18","Item Updated"
"a8k16000000g0WTAAY","131122804926W304","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g0MfAAI","1D0030904606W400","N","0.09312","0.6781818181818181818181818181818181818182","09-MAY-18","Item Updated"
"a8k16000000fybAAAQ","100061505405W402","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g0HLAAY","102111204501W402","N","0","0","08-MAY-18","Item Updated"
"a8k16000000fzH7AAI","131081904426W300","N","0.008","1.87909090909090909090909090909090909091","09-MAY-18","Item Updated"
"a8k16000000fzTrAAI","196152005223W300","N","0.03905","4.12454545454545454545454545454545454545","09-MAY-18","Item Updated"
"a8k16000000fzp1AAA","19B093205223W300","N","0.03905","0","09-MAY-18","Item Updated"
"a8k16000000g0KFAAY","100042804604W400","N","0","0","08-MAY-18","Item Updated"
"a8k16000000g1ItAAI","191090105027W300","N","0","3.90363636363636363636363636363636363636","09-MAY-18","Item Updated"
"a8k16000000g1IvAAI","193133604927W300","N","0","0","09-MAY-18","Item Updated"
"a8k16000000fxywAAA","191050105027W300","N","0","4.40909090909090909090909090909090909091","09-MAY-18","Item Updated"
"a8k16000000g1xLAAQ","19B090605023W300","N","0.023","4.00454545454545454545454545454545454545","09-MAY-18","Item Updated"
"a8k16000000g0wXAAQ","196050705323W300","N","0.03627","0","09-MAY-18","Item Updated"
"a8k16000000g1oRAAQ","192160805223W300","N","0.03905","28.56636363636363636363636363636363636364","09-MAY-18","Item Updated"
"a8k16000000g24gAAA","100051307825W400","N","0.1336","0","09-MAY-18","Item Updated"
"a8k16000000g13BAAQ","197032404821W300","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g120AAA","142010605023W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000g29qAAA","141153403928W302","N","0.05217","0.5136363636363636363636363636363636363636","07-MAY-18","Item Updated"
"a8k16000000g21rAAA","111071004028W300","N","0.00002","0.2054545454545454545454545454545454545455","07-MAY-18","Item Updated"
"a8k16000000g24rAAA","100060107825W400","N","0.0023","0.5936363636363636363636363636363636363636","09-MAY-18","Item Updated"
"a8k16000000g24MAAQ","102121307825W400","N","0.09472","0","09-MAY-18","Item Updated"
"a8k16000000g24OAAQ","100131307825W400","N","0.26476","0.9172727272727272727272727272727272727273","09-MAY-18","Item Updated"
"a8k16000000g10mAAA","191020104819W300","N","0.0095","19.57545454545454545454545454545454545455","09-MAY-18","Item Updated"
"a8k1L0000004CCcQAM","106060604923W300","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g0KRAAY","1C0113104604W403","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g0HbAAI","100111504604W400","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g0AgAAI","100101704601W402","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g0RuAAI","1B0021704606W400","N","0.01002","1.06909090909090909090909090909090909091","09-MAY-18","Item Updated"
"a8k16000000g0F4AAI","1D0012804506W400","N","0.04284","0.59","09-MAY-18","Item Updated"
"a8k16000000fzI9AAI","100030604706W400","N","0","0","09-MAY-18","Item Updated"
"a8k16000000fzbJAAQ","197100605023W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000fzbXAAQ","194050605023W300","N","0.023","3.59272727272727272727272727272727272727","09-MAY-18","Item Updated"
"a8k16000000g0UWAAY","100052004906W400","N","0.0023","2.93727272727272727272727272727272727273","09-MAY-18","Item Updated"
"a8k16000000fz82AAA","141040605023W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000fzB6AAI","195030705323W300","N","0.03905","9.84090909090909090909090909090909090909","09-MAY-18","Item Updated"
"a8k16000000fxmvAAA","197010605026W300","N","0","4.50181818181818181818181818181818181818","09-MAY-18","Item Updated"
"a8k16000000g0HhAAI","100111904604W400","N","0","0","08-MAY-18","Item Updated"
"a8k16000000g0KDAAY","100162704604W400","N","0","0","08-MAY-18","Item Updated"
"a8k16000000fycxAAA","106022504802W400","N","0.02222","0.9845454545454545454545454545454545454545","09-MAY-18","Item Updated"
"a8k16000000g0wPAAQ","193050705323W300","N","0.03627","0","09-MAY-18","Item Updated"
"a8k16000000g16aAAA","100061507420W402","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g17cAAA","100063607420W402","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g12WAAQ","195032404821W300","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g0ueAAA","192130104819W300","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g19AAAQ","102063007319W400","N","0.0761","0","09-MAY-18","Item Updated"
"a8k16000000g21jAAA","104141107825W400","N","0.55623","0.5127272727272727272727272727272727272727","09-MAY-18","Item Updated"
"a8k16000000g21hAAA","102141107825W400","N","0.68425","0.15","09-MAY-18","Item Updated"
"a8k16000000g26OAAQ","102013507725W400","N","0.26512","1.04","09-MAY-18","Item Updated"
"a8k16000000g24LAAQ","100121307825W400","N","0.27376","0","09-MAY-18","Item Updated"
"a8k16000000g0rUAAQ","100061804704W400","N","0.08041","1.32090909090909090909090909090909090909","09-MAY-18","Item Updated"
"a8k16000000g0mfAAA","1B0062104506W400","N","0.05053","1.11272727272727272727272727272727272727","09-MAY-18","Item Updated"
"a8k16000000g0mmAAA","1D0152804506W400","N","0.0711","0.4427272727272727272727272727272727272727","09-MAY-18","Item Updated"
"a8k16000000g0JmAAI","1B0070504606W400","N","0.01608","1.05363636363636363636363636363636363636","09-MAY-18","Item Updated"
"a8k16000000g0aEAAQ","1B0113204506W400","N","0.02221","0.8454545454545454545454545454545454545455","09-MAY-18","Item Updated"
"a8k16000000g0B4AAI","1D0143004506W400","N","0.00235","0.8890909090909090909090909090909090909091","09-MAY-18","Item Updated"
"a8k16000000g0JnAAI","1D0070504606W400","N","0.0233","0.2509090909090909090909090909090909090909","09-MAY-18","Item Updated"
"a8k16000000fzF5AAI","100112004606W402","N","0","0","09-MAY-18","Item Updated"
"a8k16000000fzXbAAI","197090605023W300","N","0.023","0","09-MAY-18","Item Updated"
"a8k16000000g0WdAAI","111103305024W302","N","0","0","09-MAY-18","Item Updated"
"a8k16000000fzp5AAA","195103205223W300","N","0.03905","9.50090909090909090909090909090909090909","09-MAY-18","Item Updated"
"a8k16000000fxZhAAI","191163305224W300","N","0","0","09-MAY-18","Item Updated"
"a8k16000000fzsiAAA","131163205223W300","N","0.03905","2.71636363636363636363636363636363636364","09-MAY-18","Item Updated"
"a8k16000000fyilAAA","100162906002W402","N","0","0","09-MAY-18","Item Updated"
"a8k16000000g0UcAAI","100162404402W400","N","0.00673","0.7863636363636363636363636363636363636364","09-MAY-18","Item Updated"
"a8k16000000fzrsAAA","131101604426W300","N","0.10418","5.82","09-MAY-18","Item Updated"
"a8k16000000fzT2AAI","131113004426W300","N","0.13969","2.02181818181818181818181818181818181818","09-MAY-18","Item Updated"
"a8k16000000g0RTAAY","102052104704W400","N","0.08044","0.0718181818181818181818181818181818181818","09-MAY-18","Item Updated"
